"Date","Open","High","Low","Close","Volume","Adjusted"
2007-11-13,70.0899963378906,71.3000030517578,69.0299987792969,71.0699996948242,7243000,44.3050804138184
2007-11-14,71.6399993896484,72,69.8499984741211,70.0299987792969,7500400,43.6567687988281
2007-11-15,69.8899993896484,70.6500015258789,69.2900009155273,69.7300033569336,7699600,43.4697341918945
2007-11-16,70.0599975585938,70.25,68.5400009155273,69.4400024414062,7640300,43.2889404296875
2007-11-19,69.4000015258789,69.5,67.4100036621094,68.1999969482422,7385700,42.5159301757812
2007-11-20,68.1699981689453,69.2300033569336,67.1600036621094,68.2799987792969,7487700,42.5657730102539
2007-11-21,67.5800018310547,68.7300033569336,67,67.9400024414062,6311100,42.3538284301758
2007-11-23,68.5299987792969,68.7300033569336,67.6399993896484,68.629997253418,2459900,42.7839775085449
2007-11-26,68.7600021362305,69.7099990844727,67.75,67.8300018310547,4521900,42.285270690918
2007-11-27,68.0500030517578,69.4300003051758,67.9000015258789,68.8199996948242,7098800,42.9024085998535
2007-11-28,69.4800033569336,71.3499984741211,68.8199996948242,71.1900024414062,6637000,44.3799057006836
